x	y
125.018	-0.026179939
125.035	-0.019198622
125.052	-0.013962634
125.068	-0.008726646
125.085	-0.001745329
125.102	0.003490659
125.119	0.010471976
125.135	0.015707963
125.152	0.02268928
125.169	0.027925268
125.186	0.033161256
125.202	0.040142573
125.219	0.043633231
125.236	0.048869219
125.253	0.055850536
125.269	0.059341195
125.286	0.064577182
125.303	0.068067841
125.32	0.073303829
125.336	0.076794487
125.353	0.080285146
125.37	0.083775804
125.387	0.085521133
125.403	0.087266463
125.42	0.089011792
125.437	0.09250245
125.454	0.09250245
125.47	0.09424778
125.487	0.09424778
125.504	0.09424778
125.521	0.09424778
125.537	0.09424778
125.554	0.09250245
125.571	0.09250245
125.588	0.090757121
125.604	0.089011792
125.621	0.085521133
125.638	0.083775804
125.655	0.080285146
125.671	0.076794487
125.688	0.073303829
125.705	0.06981317
125.722	0.064577182
125.738	0.059341195
125.755	0.055850536
125.772	0.050614548
125.789	0.045378561
125.805	0.041887902
125.822	0.034906585
125.839	0.029670597
125.856	0.02268928
125.872	0.019198622
125.889	0.012217305
125.906	0.005235988
125.923	0
125.939	-0.006981317
125.956	-0.012217305
125.973	-0.019198622
125.99	-0.02443461
126.006	-0.029670597
126.023	-0.036651914
126.04	-0.041887902
126.057	-0.04712389
126.073	-0.052359878
126.09	-0.057595865
126.107	-0.061086524
126.124	-0.066322512
126.141	-0.06981317
126.157	-0.073303829
126.174	-0.078539816
126.191	-0.082030475
126.208	-0.085521133
126.224	-0.087266463
126.241	-0.090757121
126.258	-0.09250245
126.275	-0.09424778
126.291	-0.095993109
126.308	-0.095993109
126.325	-0.095993109
126.342	-0.095993109
126.358	-0.095993109
126.375	-0.095993109
126.392	-0.09424778
126.409	-0.09250245
126.425	-0.09250245
126.442	-0.090757121
126.459	-0.087266463
126.476	-0.085521133
126.492	-0.082030475
126.509	-0.078539816
126.526	-0.075049158
126.543	-0.06981317
126.559	-0.068067841
126.576	-0.062831853
126.593	-0.057595865
126.61	-0.052359878
126.626	-0.04712389
126.643	-0.041887902
126.66	-0.036651914
126.677	-0.031415927
126.693	-0.02443461
126.71	-0.019198622
126.727	-0.013962634
126.744	-0.008726646
126.76	-0.001745329
126.777	0.003490659
126.794	0.010471976
126.811	0.015707963
126.827	0.020943951
126.844	0.026179939
126.861	0.031415927
126.878	0.036651914
126.894	0.041887902
126.911	0.048869219
126.928	0.052359878
126.945	0.057595865
126.961	0.061086524
126.978	0.066322512
126.995	0.06981317
127.012	0.073303829
127.028	0.076794487
127.045	0.080285146
127.062	0.083775804
127.079	0.085521133
127.095	0.087266463
127.112	0.089011792
127.129	0.090757121
127.146	0.090757121
127.162	0.09250245
127.179	0.09250245
127.196	0.09250245
127.213	0.09250245
127.23	0.09250245
127.246	0.090757121
127.263	0.089011792
127.28	0.087266463
127.297	0.083775804
127.313	0.082030475
127.33	0.078539816
127.347	0.075049158
127.364	0.071558499
127.38	0.068067841
127.397	0.064577182
127.414	0.059341195
127.431	0.055850536
127.447	0.050614548
127.464	0.045378561
127.481	0.040142573
127.498	0.034906585
127.514	0.029670597
127.531	0.02443461
127.548	0.019198622
127.565	0.012217305
127.581	0.006981317
127.598	0
127.615	-0.005235988
127.632	-0.010471976
127.648	-0.017453293
127.665	-0.02268928
127.682	-0.027925268
127.699	-0.034906585
127.715	-0.038397244
127.732	-0.045378561
127.749	-0.04712389
127.766	-0.054105207
127.782	-0.059341195
127.799	-0.062831853
127.816	-0.068067841
127.833	-0.071558499
127.849	-0.076794487
127.866	-0.080285146
127.883	-0.082030475
127.9	-0.085521133
127.916	-0.087266463
127.933	-0.089011792
127.95	-0.090757121
127.967	-0.09250245
127.983	-0.09424778
128	-0.09424778
128.017	-0.09424778
128.034	-0.09424778
128.05	-0.09424778
128.067	-0.09250245
128.084	-0.09250245
128.101	-0.089011792
128.117	-0.089011792
128.134	-0.085521133
128.151	-0.082030475
128.168	-0.080285146
128.184	-0.076794487
128.201	-0.071558499
128.218	-0.068067841
128.235	-0.064577182
128.252	-0.061086524
128.268	-0.055850536
128.285	-0.052359878
128.302	-0.045378561
128.319	-0.040142573
128.335	-0.036651914
128.352	-0.031415927
128.369	-0.026179939
128.386	-0.019198622
128.402	-0.013962634
128.419	-0.006981317
128.436	-0.001745329
128.453	0.003490659
128.469	0.008726646
128.486	0.015707963
128.503	0.020943951
128.52	0.026179939
128.536	0.031415927
128.553	0.036651914
128.57	0.041887902
128.587	0.045378561
128.603	0.052359878
128.62	0.055850536
128.637	0.061086524
128.654	0.064577182
128.67	0.068067841
128.687	0.071558499
128.704	0.075049158
128.721	0.078539816
128.737	0.080285146
128.754	0.083775804
128.771	0.085521133
128.788	0.087266463
128.804	0.089011792
128.821	0.089011792
128.838	0.089011792
128.855	0.090757121
128.871	0.090757121
128.888	0.090757121
128.905	0.089011792
128.922	0.089011792
128.938	0.085521133
128.955	0.083775804
128.972	0.082030475
128.989	0.080285146
129.005	0.078539816
129.022	0.073303829
129.039	0.06981317
129.056	0.066322512
129.072	0.062831853
129.089	0.057595865
129.106	0.054105207
129.123	0.048869219
129.139	0.043633231
129.156	0.040142573
129.173	0.034906585
129.19	0.029670597
129.206	0.02268928
129.223	0.017453293
129.24	0.012217305
129.257	0.006981317
129.274	0
129.29	-0.005235988
129.307	-0.010471976
129.324	-0.017453293
129.341	-0.020943951
129.357	-0.027925268
129.374	-0.033161256
129.391	-0.036651914
129.408	-0.043633231
129.424	-0.04712389
129.441	-0.052359878
129.458	-0.057595865
129.475	-0.062831853
129.491	-0.066322512
129.508	-0.06981317
129.525	-0.073303829
129.542	-0.076794487
129.558	-0.078539816
129.575	-0.082030475
129.592	-0.083775804
129.609	-0.085521133
129.625	-0.087266463
129.642	-0.090757121
129.659	-0.090757121
129.676	-0.090757121
129.692	-0.090757121
129.709	-0.090757121
129.726	-0.090757121
129.743	-0.090757121
129.759	-0.089011792
129.776	-0.087266463
129.793	-0.085521133
129.81	-0.082030475
129.826	-0.078539816
129.843	-0.076794487
129.86	-0.073303829
129.877	-0.06981317
129.893	-0.066322512
129.91	-0.062831853
129.927	-0.059341195
129.944	-0.054105207
129.96	-0.050614548
129.977	-0.045378561
129.994	-0.040142573
130.011	-0.034906585
130.027	-0.029670597
130.044	-0.02268928
130.061	-0.017453293
130.078	-0.013962634
130.094	-0.008726646
130.111	-0.003490659
130.128	0.003490659
130.145	0.008726646
130.161	0.013962634
130.178	0.019198622
130.195	0.02443461
130.212	0.029670597
130.228	0.034906585
130.245	0.040142573
130.262	0.045378561
130.279	0.048869219
130.296	0.055850536
130.312	0.057595865
130.329	0.062831853
130.346	0.066322512
130.363	0.06981317
130.379	0.071558499
130.396	0.075049158
130.413	0.078539816
130.43	0.080285146
130.446	0.082030475
130.463	0.083775804
130.48	0.085521133
130.497	0.085521133
130.513	0.087266463
130.53	0.087266463
130.547	0.087266463
130.564	0.087266463
130.58	0.085521133
130.597	0.085521133
130.614	0.083775804
130.631	0.082030475
130.647	0.080285146
130.664	0.076794487
130.681	0.075049158
130.698	0.071558499
130.714	0.068067841
130.731	0.064577182
130.748	0.059341195
130.765	0.055850536
130.781	0.052359878
130.798	0.04712389
130.815	0.041887902
130.832	0.038397244
130.848	0.033161256
130.865	0.026179939
130.882	0.02268928
130.899	0.017453293
130.915	0.010471976
130.932	0.005235988
130.949	0
130.966	-0.005235988
130.982	-0.010471976
130.999	-0.017453293
131.016	-0.02268928
131.033	-0.027925268
131.049	-0.033161256
131.066	-0.038397244
131.083	-0.041887902
131.1	-0.04712389
131.116	-0.052359878
131.133	-0.057595865
131.15	-0.061086524
131.167	-0.064577182
131.183	-0.068067841
131.2	-0.071558499
131.217	-0.075049158
131.234	-0.078539816
131.25	-0.080285146
131.267	-0.083775804
131.284	-0.085521133
131.301	-0.087266463
131.317	-0.087266463
131.334	-0.089011792
131.351	-0.089011792
131.368	-0.089011792
131.385	-0.089011792
131.401	-0.087266463
131.418	-0.087266463
131.435	-0.087266463
131.452	-0.085521133
131.468	-0.083775804
131.485	-0.082030475
131.502	-0.078539816
131.519	-0.076794487
131.535	-0.071558499
131.552	-0.06981317
131.569	-0.066322512
131.586	-0.062831853
131.602	-0.057595865
131.619	-0.052359878
131.636	-0.048869219
131.653	-0.043633231
131.669	-0.040142573
131.686	-0.033161256
131.703	-0.029670597
131.72	-0.02443461
131.736	-0.019198622
131.753	-0.013962634
131.77	-0.006981317
131.787	-0.003490659
131.803	0.001745329
131.82	0.008726646
131.837	0.013962634
131.854	0.019198622
131.87	0.02443461
131.887	0.029670597
131.904	0.034906585
131.921	0.038397244
131.937	0.043633231
131.954	0.048869219
131.971	0.052359878
131.988	0.055850536
132.004	0.059341195
132.021	0.064577182
132.038	0.066322512
132.055	0.071558499
132.071	0.073303829
132.088	0.076794487
132.105	0.078539816
132.122	0.080285146
132.138	0.082030475
132.155	0.083775804
132.172	0.083775804
132.189	0.085521133
132.205	0.085521133
132.222	0.085521133
132.239	0.085521133
132.256	0.083775804
132.272	0.082030475
132.289	0.080285146
132.306	0.080285146
132.323	0.078539816
132.339	0.075049158
132.356	0.073303829
132.373	0.06981317
132.39	0.066322512
132.406	0.062831853
132.423	0.059341195
132.44	0.054105207
132.457	0.050614548
132.474	0.045378561
132.49	0.041887902
132.507	0.036651914
132.524	0.031415927
132.541	0.026179939
132.557	0.02268928
132.574	0.017453293
132.591	0.010471976
132.608	0.006981317
132.624	0.001745329
132.641	-0.005235988
132.658	-0.010471976
132.675	-0.015707963
132.691	-0.020943951
132.708	-0.026179939
132.725	-0.031415927
132.742	-0.034906585
132.758	-0.040142573
132.775	-0.043633231
132.792	-0.050614548
132.809	-0.055850536
132.825	-0.059341195
132.842	-0.062831853
132.859	-0.066322512
132.876	-0.06981317
132.892	-0.073303829
132.909	-0.076794487
132.926	-0.078539816
132.943	-0.082030475
132.959	-0.083775804
132.976	-0.083775804
132.993	-0.083775804
133.01	-0.083775804
133.026	-0.085521133
133.043	-0.085521133
133.06	-0.085521133
133.077	-0.085521133
133.093	-0.085521133
133.11	-0.085521133
133.127	-0.083775804
133.144	-0.080285146
133.16	-0.078539816
133.177	-0.076794487
133.194	-0.073303829
133.211	-0.06981317
133.227	-0.066322512
133.244	-0.064577182
133.261	-0.061086524
133.278	-0.055850536
133.294	-0.052359878
133.311	-0.048869219
133.328	-0.043633231
133.345	-0.038397244
133.361	-0.033161256
133.378	-0.027925268
133.395	-0.02268928
133.412	-0.019198622
133.428	-0.012217305
133.445	-0.006981317
133.462	-0.001745329
133.479	0.003490659
133.496	0.008726646
133.512	0.012217305
133.529	0.019198622
133.546	0.02443461
133.563	0.027925268
133.579	0.033161256
133.596	0.038397244
133.613	0.043633231
133.63	0.04712389
133.646	0.050614548
133.663	0.055850536
133.68	0.059341195
133.697	0.062831853
133.713	0.064577182
133.73	0.06981317
133.747	0.071558499
133.764	0.073303829
133.78	0.076794487
133.797	0.078539816
133.814	0.080285146
133.831	0.082030475
133.847	0.082030475
133.864	0.083775804
133.881	0.083775804
133.898	0.083775804
133.914	0.082030475
133.931	0.082030475
133.948	0.080285146
133.965	0.078539816
133.981	0.078539816
133.998	0.075049158
134.015	0.073303829
134.032	0.06981317
134.048	0.068067841
134.065	0.064577182
134.082	0.059341195
134.099	0.057595865
134.115	0.054105207
134.132	0.048869219
134.149	0.043633231
134.166	0.040142573
134.182	0.034906585
134.199	0.031415927
134.216	0.026179939
134.233	0.020943951
134.249	0.015707963
134.266	0.010471976
134.283	0.005235988
134.3	0
134.316	-0.005235988
134.333	-0.010471976
134.35	-0.015707963
134.367	-0.019198622
134.383	-0.02443461
134.4	-0.031415927
134.417	-0.034906585
134.434	-0.038397244
134.45	-0.043633231
134.467	-0.048869219
134.484	-0.054105207
134.501	-0.057595865
134.518	-0.061086524
134.534	-0.064577182
134.551	-0.068067841
134.568	-0.071558499
134.585	-0.073303829
134.601	-0.076794487
134.618	-0.078539816
134.635	-0.082030475
134.652	-0.082030475
134.668	-0.083775804
134.685	-0.085521133
134.702	-0.085521133
134.719	-0.085521133
134.735	-0.085521133
134.752	-0.085521133
134.769	-0.083775804
134.786	-0.083775804
134.802	-0.080285146
134.819	-0.080285146
134.836	-0.076794487
134.853	-0.075049158
134.869	-0.071558499
134.886	-0.06981317
134.903	-0.066322512
134.92	-0.062831853
134.936	-0.059341195
134.953	-0.054105207
134.97	-0.050614548
134.987	-0.045378561
135.003	-0.041887902
135.02	-0.036651914
135.037	-0.031415927
135.054	-0.027925268
135.07	-0.02268928
135.087	-0.019198622
135.104	-0.013962634
135.121	-0.006981317
135.137	-0.003490659
135.154	0.001745329
135.171	0.006981317
135.188	0.012217305
135.204	0.017453293
135.221	0.02268928
135.238	0.027925268
135.255	0.033161256
135.271	0.036651914
135.288	0.041887902
135.305	0.045378561
135.322	0.050614548
135.338	0.054105207
135.355	0.057595865
135.372	0.061086524
135.389	0.064577182
135.405	0.066322512
135.422	0.06981317
135.439	0.071558499
135.456	0.075049158
135.472	0.076794487
135.489	0.076794487
135.506	0.078539816
135.523	0.078539816
135.539	0.080285146
135.556	0.080285146
135.573	0.080285146
135.59	0.080285146
135.607	0.078539816
135.623	0.078539816
135.64	0.076794487
135.657	0.075049158
135.674	0.075049158
135.69	0.071558499
135.707	0.06981317
135.724	0.066322512
135.741	0.062831853
135.757	0.059341195
135.774	0.055850536
135.791	0.050614548
135.808	0.04712389
135.824	0.045378561
135.841	0.040142573
135.858	0.034906585
135.875	0.029670597
135.891	0.026179939
135.908	0.020943951
135.925	0.015707963
135.942	0.012217305
135.958	0.005235988
135.975	0.001745329
135.992	-0.003490659
136.009	-0.010471976
136.025	-0.013962634
136.042	-0.019198622
136.059	-0.02443461
136.076	-0.027925268
136.092	-0.034906585
136.109	-0.036651914
136.126	-0.041887902
136.143	-0.04712389
136.159	-0.052359878
136.176	-0.055850536
136.193	-0.059341195
136.21	-0.062831853
136.226	-0.066322512
136.243	-0.068067841
136.26	-0.071558499
136.277	-0.073303829
136.293	-0.076794487
136.31	-0.076794487
136.327	-0.080285146
136.344	-0.082030475
136.36	-0.082030475
136.377	-0.082030475
136.394	-0.082030475
136.411	-0.082030475
136.427	-0.082030475
136.444	-0.082030475
136.461	-0.082030475
136.478	-0.078539816
136.494	-0.076794487
136.511	-0.075049158
136.528	-0.073303829
136.545	-0.06981317
136.561	-0.068067841
136.578	-0.062831853
136.595	-0.061086524
136.612	-0.057595865
136.629	-0.054105207
136.645	-0.048869219
136.662	-0.045378561
136.679	-0.041887902
136.696	-0.036651914
136.712	-0.031415927
136.729	-0.026179939
136.746	-0.02268928
136.763	-0.017453293
136.779	-0.012217305
136.796	-0.006981317
136.813	-0.001745329
136.83	0.003490659
136.846	0.006981317
136.863	0.012217305
136.88	0.017453293
136.897	0.02268928
136.913	0.026179939
136.93	0.031415927
136.947	0.036651914
136.964	0.040142573
136.98	0.045378561
136.997	0.048869219
137.014	0.052359878
137.031	0.055850536
137.047	0.061086524
137.064	0.062831853
137.081	0.064577182
137.098	0.068067841
137.114	0.071558499
137.131	0.073303829
137.148	0.075049158
137.165	0.075049158
137.181	0.076794487
137.198	0.076794487
137.215	0.078539816
137.232	0.078539816
137.248	0.078539816
137.265	0.078539816
137.282	0.076794487
137.299	0.076794487
137.315	0.075049158
137.332	0.073303829
137.349	0.071558499
137.366	0.06981317
137.382	0.066322512
137.399	0.062831853
137.416	0.061086524
137.433	0.057595865
137.449	0.054105207
137.466	0.050614548
137.483	0.04712389
137.5	0.041887902
137.516	0.038397244
137.533	0.034906585
137.55	0.029670597
137.567	0.02443461
137.583	0.020943951
137.6	0.015707963
137.617	0.008726646
137.634	0.005235988
137.65	0.001745329
137.667	-0.003490659
137.684	-0.008726646
137.701	-0.013962634
137.718	-0.019198622
137.734	-0.02443461
137.751	-0.027925268
137.768	-0.033161256
137.785	-0.038397244
137.801	-0.041887902
137.818	-0.04712389
137.835	-0.050614548
137.852	-0.054105207
137.868	-0.059341195
137.885	-0.061086524
137.902	-0.064577182
137.919	-0.066322512
137.935	-0.06981317
137.952	-0.071558499
137.969	-0.075049158
137.986	-0.075049158
138.002	-0.076794487
138.019	-0.078539816
138.036	-0.076794487
138.053	-0.076794487
138.069	-0.078539816
138.086	-0.078539816
138.103	-0.078539816
138.12	-0.078539816
138.136	-0.076794487
138.153	-0.076794487
138.17	-0.073303829
138.187	-0.071558499
138.203	-0.06981317
138.22	-0.066322512
138.237	-0.062831853
138.254	-0.061086524
138.27	-0.059341195
138.287	-0.054105207
138.304	-0.050614548
138.321	-0.04712389
138.337	-0.041887902
138.354	-0.038397244
138.371	-0.033161256
138.388	-0.029670597
138.404	-0.02443461
138.421	-0.020943951
138.438	-0.015707963
138.455	-0.012217305
138.471	-0.006981317
138.488	-0.001745329
138.505	0.003490659
138.522	0.008726646
138.538	0.012217305
138.555	0.017453293
138.572	0.02268928
138.589	0.027925268
138.605	0.031415927
138.622	0.038397244
138.639	0.041887902
138.656	0.045378561
138.673	0.048869219
138.689	0.052359878
138.706	0.055850536
138.723	0.057595865
138.74	0.061086524
138.756	0.064577182
138.773	0.066322512
138.79	0.068067841
138.807	0.06981317
138.823	0.071558499
138.84	0.073303829
138.857	0.075049158
138.874	0.075049158
138.89	0.075049158
138.907	0.076794487
138.924	0.076794487
138.941	0.076794487
138.957	0.075049158
138.974	0.075049158
138.991	0.073303829
139.008	0.071558499
139.024	0.06981317
139.041	0.066322512
139.058	0.064577182
139.075	0.062831853
139.091	0.059341195
139.108	0.055850536
139.125	0.052359878
139.142	0.048869219
139.158	0.045378561
139.175	0.041887902
139.192	0.036651914
139.209	0.033161256
139.225	0.027925268
139.242	0.02443461
139.259	0.019198622
139.276	0.013962634
139.292	0.010471976
139.309	0.005235988
139.326	0
139.343	-0.005235988
139.359	-0.008726646
139.376	-0.013962634
139.393	-0.019198622
139.41	-0.02443461
139.426	-0.027925268
139.443	-0.031415927
139.46	-0.036651914
139.477	-0.041887902
139.493	-0.045378561
139.51	-0.048869219
139.527	-0.052359878
139.544	-0.055850536
139.56	-0.059341195
139.577	-0.062831853
139.594	-0.066322512
139.611	-0.068067841
139.627	-0.071558499
139.644	-0.071558499
139.661	-0.075049158
139.678	-0.075049158
139.694	-0.075049158
139.711	-0.075049158
139.728	-0.075049158
139.745	-0.075049158
139.761	-0.075049158
139.778	-0.075049158
139.795	-0.075049158
139.812	-0.075049158
139.829	-0.075049158
139.845	-0.073303829
139.862	-0.071558499
139.879	-0.066322512
139.896	-0.064577182
139.912	-0.062831853
139.929	-0.061086524
